        0.000000000000000         0.000000000000000
       10.000000000000000         0.000000464686128
       20.000000000000000         0.000001573805395
       30.000000000000000         0.000002876584874
       40.000000000000000         0.000004058343171
       50.000000000000000         0.000005391466231
       60.000000000000000         0.000006502981293
       70.000000000000000         0.000007851058931
       80.000000000000000         0.000009081411491
       90.000000000000000         0.000010058093462
      100.000000000000000         0.000010864568824
      110.000000000000000         0.000011564784047
      120.000000000000000         0.000012600851108
      130.000000000000000         0.000013269493908
      140.000000000000000         0.000013660272490
      150.000000000000000         0.000014113373956
      160.000000000000000         0.000014390354076
      170.000000000000000         0.000014718073570
      180.000000000000000         0.000015151769511
      190.000000000000000         0.000015470053389
      200.000000000000000         0.000015772722633
      210.000000000000000         0.000015920867763
      220.000000000000000         0.000015883027722
      230.000000000000000         0.000016224671670
      240.000000000000000         0.000016461672666
      250.000000000000000         0.000016421498876
      260.000000000000000         0.000016593461175
      270.000000000000000         0.000016732197941
      280.000000000000000         0.000016665532209
      290.000000000000000         0.000016685625537
      300.000000000000000         0.000016738704534
      310.000000000000000         0.000016706895077
      320.000000000000000         0.000017266358029
      330.000000000000000         0.000017100761894
      340.000000000000000         0.000016990590613
      350.000000000000000         0.000017356501145
      360.000000000000000         0.000017191918146
      370.000000000000000         0.000017646780070
      380.000000000000000         0.000017275221888
      390.000000000000000         0.000016941554761
      400.000000000000000         0.000017490933412
      410.000000000000000         0.000017318390377
      420.000000000000000         0.000017386140255
      430.000000000000000         0.000017510368855
      440.000000000000000         0.000017436317653
      450.000000000000000         0.000017704217182
      460.000000000000000         0.000017588067338
      470.000000000000000         0.000017152310473
      480.000000000000000         0.000017314039395
      490.000000000000000         0.000017632366599
      500.000000000000000         0.000017619319953
      510.000000000000000         0.000017763412866
      520.000000000000000         0.000017638520003
      530.000000000000000         0.000017621071590
      540.000000000000000         0.000018007345470
      550.000000000000000         0.000017444798760
      560.000000000000000         0.000017251020630
      570.000000000000000         0.000017654144449
      580.000000000000000         0.000017752202768
      590.000000000000000         0.000017646194350
      600.000000000000000         0.000017948265600
      610.000000000000000         0.000018096783562
      620.000000000000000         0.000017209788498
      630.000000000000000         0.000017399931553
      640.000000000000000         0.000017681928116
      650.000000000000000         0.000017771236021
      660.000000000000000         0.000017960745753
      670.000000000000000         0.000017613353944
      680.000000000000000         0.000017423071000
      690.000000000000000         0.000017707406825
      700.000000000000000         0.000017854984953
      710.000000000000000         0.000017675138129
      720.000000000000000         0.000017751019253
      730.000000000000000         0.000017364667000
      740.000000000000000         0.000017536357631
      750.000000000000000         0.000018128119205
      760.000000000000000         0.000017937615424
      770.000000000000000         0.000017263363630
      780.000000000000000         0.000017242940140
      790.000000000000000         0.000017651921384
      800.000000000000000         0.000017979933286
      810.000000000000000         0.000018156055839
      820.000000000000000         0.000016865107052
      830.000000000000000         0.000017763043683
      840.000000000000000         0.000018471036259
      850.000000000000000         0.000017478944832
      860.000000000000000         0.000017731067392
      870.000000000000000         0.000017455722978
      880.000000000000000         0.000018123014489
      890.000000000000000         0.000018214945614
      900.000000000000000         0.000017527466847
      910.000000000000000         0.000017787050340
      920.000000000000000         0.000017416480333
      930.000000000000000         0.000017299333037
      940.000000000000000         0.000017160139317
      950.000000000000000         0.000017189469447
      960.000000000000000         0.000018535055752
      970.000000000000000         0.000017668137157
      980.000000000000000         0.000017296895544
      990.000000000000000         0.000018262335680
